08.12.18;04:46:12.801;CH1;-3,6087;@;04:46:11.661;CH2;0,1352;@;04:46:12.535
08.12.18;04:46:15.812;CH1;-3,6087;@;04:46:14.906;CH2;0,136;@;04:46:14.157
08.12.18;04:46:18.825;CH1;-3,6087;@;04:46:16.529;CH2;0,136;@;04:46:14.157
08.12.18;04:46:21.834;CH1;-3,6086;@;04:46:21.457;CH2;0,134;@;04:46:20.709
08.12.18;04:46:24.847;CH1;-3,6086;@;04:46:23.082;CH2;0,1339;@;04:46:22.333
08.12.18;04:46:27.857;CH1;-3,6086;@;04:46:26.388;CH2;0,1398;@;04:46:27.262
08.12.18;04:46:30.864;CH1;-3,6086;@;04:46:29.634;CH2;0,1345;@;04:46:28.883
08.12.18;04:46:33.875;CH1;-3,6086;@;04:46:31.256;CH2;0,1335;@;04:46:33.815
08.12.18;04:46:36.886;CH1;-3,6086;@;04:46:36.186;CH2;0,1335;@;04:46:35.435
08.12.18;04:46:39.900;CH1;-3,6086;@;04:46:37.808;CH2;0,1335;@;04:46:35.435
08.12.18;04:46:42.908;CH1;-3,6085;@;04:46:42.738;CH2;0,1376;@;04:46:41.987
08.12.18;04:46:45.920;CH1;-3,6085;@;04:46:44.360;CH2;0,1354;@;04:46:43.610
08.12.18;04:46:48.932;CH1;-3,6085;@;04:46:44.360;CH2;0,1338;@;04:46:48.541
08.12.18;04:46:51.940;CH1;-3,6085;@;04:46:50.912;CH2;0,1389;@;04:46:50.163
08.12.18;04:46:54.954;CH1;-3,6085;@;04:46:52.533;CH2;0,1389;@;04:46:50.163
08.12.18;04:46:57.963;CH1;-3,6085;@;04:46:57.463;CH2;0,1346;@;04:46:56.714
08.12.18;04:47:00.974;CH1;-3,6085;@;04:46:59.086;CH2;0,1338;@;04:46:58.337
08.12.18;04:47:03.983;CH1;-3,6085;@;04:47:02.392;CH2;0,1404;@;04:47:03.267
08.12.18;04:47:06.998;CH1;-3,6084;@;04:47:05.639;CH2;0,1354;@;04:47:04.888
08.12.18;04:47:10.007;CH1;-3,6084;@;04:47:05.639;CH2;0,1339;@;04:47:09.821
08.12.18;04:47:13.018;CH1;-3,6085;@;04:47:12.190;CH2;0,1339;@;04:47:11.441
08.12.18;04:47:16.030;CH1;-3,6084;@;04:47:13.811;CH2;0,134;@;04:47:13.065
08.12.18;04:47:19.041;CH1;-3,6084;@;04:47:18.741;CH2;0,1341;@;04:47:17.995
08.12.18;04:47:22.049;CH1;-3,6084;@;04:47:21.988;CH2;0,1353;@;04:47:19.617
08.12.18;04:47:25.063;CH1;-3,6084;@;04:47:21.988;CH2;0,134;@;04:47:24.544
08.12.18;04:47:28.071;CH1;-3,6084;@;04:47:26.915;CH2;0,1369;@;04:47:26.167
08.12.18;04:47:31.084;CH1;-3,6084;@;04:47:28.542;CH2;0,1369;@;04:47:26.167
08.12.18;04:47:34.091;CH1;-3,6084;@;04:47:33.467;CH2;0,1342;@;04:47:32.720
08.12.18;04:47:37.103;CH1;-3,6084;@;04:47:36.714;CH2;0,1366;@;04:47:34.341
08.12.18;04:47:40.115;CH1;-3,6084;@;04:47:40.019;CH2;0,1367;@;04:47:39.274
08.12.18;04:47:43.126;CH1;-3,6083;@;04:47:41.645;CH2;0,1333;@;04:47:42.515
08.12.18;04:47:46.135;CH1;-3,6084;@;04:47:43.264;CH2;0,1361;@;04:47:45.826
08.12.18;04:47:49.150;CH1;-3,6083;@;04:47:48.194;CH2;0,1344;@;04:47:49.072
08.12.18;04:47:52.160;CH1;-3,6083;@;04:47:51.442;CH2;0,1344;@;04:47:49.072
08.12.18;04:47:55.167;CH1;-3,6083;@;04:47:54.746;CH2;0,1354;@;04:47:54.000
08.12.18;04:47:58.179;CH1;-3,6083;@;04:47:57.993;CH2;0,1346;@;04:47:57.243
08.12.18;04:48:01.190;CH1;-3,6083;@;04:47:57.993;CH2;0,134;@;04:48:00.549
08.12.18;04:48:04.203;CH1;-3,6082;@;04:48:02.920;CH2;0,134;@;04:48:03.794
08.12.18;04:48:07.213;CH1;-3,6082;@;04:48:04.543;CH2;0,1339;@;04:48:07.101
08.12.18;04:48:10.223;CH1;-3,6082;@;04:48:04.543;CH2;0,1339;@;04:48:08.725
08.12.18;04:48:13.236;CH1;-3,6082;@;04:48:12.717;CH2;0,1339;@;04:48:10.347
08.12.18;04:48:16.244;CH1;-3,6082;@;04:48:16.026;CH2;0,1339;@;04:48:15.277
08.12.18;04:48:19.257;CH1;-3,6082;@;04:48:17.647;CH2;0,1348;@;04:48:18.522
08.12.18;04:48:22.265;CH1;-3,6082;@;04:48:19.269;CH2;0,1352;@;04:48:21.830
08.12.18;04:48:25.275;CH1;-3,6082;@;04:48:24.200;CH2;0,1352;@;04:48:25.074
08.12.18;04:48:28.287;CH1;-3,6082;@;04:48:27.444;CH2;0,1341;@;04:48:26.698
08.12.18;04:48:31.301;CH1;-3,6081;@;04:48:30.753;CH2;0,1357;@;04:48:30.002
08.12.18;04:48:34.310;CH1;-3,6081;@;04:48:33.998;CH2;0,1341;@;04:48:33.248
08.12.18;04:48:37.323;CH1;-3,6081;@;04:48:35.619;CH2;0,1341;@;04:48:33.248
08.12.18;04:48:40.331;CH1;-3,6081;@;04:48:38.925;CH2;0,1339;@;04:48:39.800
08.12.18;04:48:43.344;CH1;-3,6081;@;04:48:42.170;CH2;0,1339;@;04:48:39.800
08.12.18;04:48:46.351;CH1;-3,6081;@;04:48:45.477;CH2;0,1338;@;04:48:44.729
08.12.18;04:48:49.366;CH1;-3,6081;@;04:48:48.722;CH2;0,1349;@;04:48:47.973
08.12.18;04:48:52.374;CH1;-3,6081;@;04:48:50.345;CH2;0,1349;@;04:48:47.973
08.12.18;04:48:55.388;CH1;-3,6081;@;04:48:55.276;CH2;0,1373;@;04:48:54.529
08.12.18;04:48:58.394;CH1;-3,6081;@;04:48:56.899;CH2;0,1356;@;04:48:56.148
08.12.18;04:49:01.407;CH1;-3,6081;@;04:48:56.899;CH2;0,1374;@;04:49:01.081
08.12.18;04:49:04.416;CH1;-3,6081;@;04:49:03.451;CH2;0,1332;@;04:49:02.700
08.12.18;04:49:07.428;CH1;-3,6081;@;04:49:05.072;CH2;0,1332;@;04:49:02.700
08.12.18;04:49:10.441;CH1;-3,5992;@;04:49:10.001;CH2;0,1355;@;04:49:09.253
08.12.18;04:49:13.449;CH1;-3,5992;@;04:49:13.247;CH2;0,2144;@;04:49:10.875
08.12.18;04:49:16.459;CH1;-3,5992;@;04:49:13.247;CH2;0,2137;@;04:49:15.804
08.12.18;04:49:19.471;CH1;-3,5991;@;04:49:18.178;CH2;0,2137;@;04:49:17.428
08.12.18;04:49:22.482;CH1;-3,599;@;04:49:19.798;CH2;0,2137;@;04:49:22.356
08.12.18;04:49:25.494;CH1;-3,5978;@;04:49:24.728;CH2;0,2201;@;04:49:23.982
08.12.18;04:49:28.506;CH1;-3,5978;@;04:49:26.350;CH2;0,2141;@;04:49:25.602
08.12.18;04:49:31.517;CH1;-3,5978;@;04:49:31.279;CH2;0,2141;@;04:49:30.535
08.12.18;04:49:34.524;CH1;-3,5979;@;04:49:32.903;CH2;0,2148;@;04:49:32.154
08.12.18;04:49:37.539;CH1;-3,5979;@;04:49:34.524;CH2;0,2151;@;04:49:37.086
08.12.18;04:49:40.547;CH1;-3,5979;@;04:49:39.455;CH2;0,2137;@;04:49:40.327
08.12.18;04:49:43.561;CH1;-3,5979;@;04:49:41.076;CH2;0,2137;@;04:49:40.327
08.12.18;04:49:46.567;CH1;-3,5978;@;04:49:46.006;CH2;0,2137;@;04:49:45.257
08.12.18;04:49:49.578;CH1;-3,5978;@;04:49:49.253;CH2;0,2143;@;04:49:46.879
08.12.18;04:49:52.589;CH1;-3,5978;@;04:49:52.558;CH2;0,2137;@;04:49:51.811
08.12.18;04:49:55.601;CH1;-3,5977;@;04:49:54.180;CH2;0,2137;@;04:49:55.054
08.12.18;04:49:58.612;CH1;-3,5977;@;04:49:55.804;CH2;0,2138;@;04:49:58.363
08.12.18;04:50:01.626;CH1;-3,5977;@;04:50:00.734;CH2;0,2157;@;04:50:01.606
08.12.18;04:50:04.636;CH1;-3,5976;@;04:50:03.979;CH2;0,2157;@;04:50:01.606
08.12.18;04:50:07.647;CH1;-3,5976;@;04:50:07.284;CH2;0,2138;@;04:50:06.538
08.12.18;04:50:10.654;CH1;-3,6062;@;04:50:10.529;CH2;0,1685;@;04:50:09.781
08.12.18;04:50:13.667;CH1;-3,6062;@;04:50:10.529;CH2;0,1358;@;04:50:13.091
08.12.18;04:50:16.679;CH1;-3,6062;@;04:50:15.461;CH2;0,1389;@;04:50:16.332
08.12.18;04:50:19.687;CH1;-3,6062;@;04:50:18.706;CH2;0,134;@;04:50:17.957
08.12.18;04:50:22.699;CH1;-3,6062;@;04:50:22.011;CH2;0,134;@;04:50:21.262
08.12.18;04:50:25.709;CH1;-3,6062;@;04:50:25.258;CH2;0,1337;@;04:50:24.507
08.12.18;04:50:28.719;CH1;-3,6062;@;04:50:26.880;CH2;0,1344;@;04:50:27.815
08.12.18;04:50:31.731;CH1;-3,6063;@;04:50:30.185;CH2;0,1344;@;04:50:31.061
08.12.18;04:50:34.744;CH1;-3,6063;@;04:50:33.432;CH2;0,1344;@;04:50:31.061
08.12.18;04:50:37.752;CH1;-3,6063;@;04:50:36.740;CH2;0,1364;@;04:50:37.611
08.12.18;04:50:40.762;CH1;-3,6064;@;04:50:39.984;CH2;0,1348;@;04:50:39.233
08.12.18;04:50:43.774;CH1;-3,6064;@;04:50:39.984;CH2;0,1341;@;04:50:42.544
08.12.18;04:50:46.784;CH1;-3,6064;@;04:50:46.535;CH2;0,1355;@;04:50:45.786
08.12.18;04:50:49.795;CH1;-3,6064;@;04:50:48.160;CH2;0,1349;@;04:50:49.093
08.12.18;04:50:52.806;CH1;-3,6064;@;04:50:51.466;CH2;0,1394;@;04:50:52.338
08.12.18;04:50:55.816;CH1;-3,6065;@;04:50:54.710;CH2;0,1376;@;04:50:53.963
08.12.18;04:50:58.829;CH1;-3,6065;@;04:50:54.710;CH2;0,1342;@;04:50:57.269
08.12.18;04:51:01.838;CH1;-3,6065;@;04:51:01.263;CH2;0,1342;@;04:51:00.512
08.12.18;04:51:04.851;CH1;-3,6065;@;04:51:01.263;CH2;0,137;@;04:51:03.820
08.12.18;04:51:07.861;CH1;-3,6065;@;04:51:07.815;CH2;0,1339;@;04:51:07.065
08.12.18;04:51:10.870;CH1;-3,6065;@;04:51:09.436;CH2;0,1339;@;04:51:07.065
08.12.18;04:51:13.882;CH1;-3,6065;@;04:51:12.744;CH2;0,1358;@;04:51:13.617
08.12.18;04:51:16.894;CH1;-3,6066;@;04:51:15.987;CH2;0,1352;@;04:51:15.240
08.12.18;04:51:19.905;CH1;-3,6066;@;04:51:17.612;CH2;0,1373;@;04:51:18.547
08.12.18;04:51:22.914;CH1;-3,6066;@;04:51:22.539;CH2;0,1385;@;04:51:21.793
08.12.18;04:51:25.929;CH1;-3,6066;@;04:51:24.163;CH2;0,1335;@;04:51:23.415
08.12.18;04:51:28.939;CH1;-3,6066;@;04:51:24.163;CH2;0,1348;@;04:51:28.344
08.12.18;04:51:31.946;CH1;-3,6066;@;04:51:30.715;CH2;0,1365;@;04:51:29.965
08.12.18;04:51:34.958;CH1;-3,6067;@;04:51:32.338;CH2;0,1341;@;04:51:34.896
08.12.18;04:51:37.970;CH1;-3,6067;@;04:51:35.644;CH2;0,1381;@;04:51:36.518
08.12.18;04:51:40.982;CH1;-3,6067;@;04:51:40.514;CH2;0,1362;@;04:51:38.141
08.12.18;04:51:43.992;CH1;-3,6067;@;04:51:43.818;CH2;0,1391;@;04:51:43.069
08.12.18;04:51:47.002;CH1;-3,6067;@;04:51:45.442;CH2;0,1341;@;04:51:44.691
08.12.18;04:51:50.015;CH1;-3,6067;@;04:51:47.063;CH2;0,1349;@;04:51:49.623
08.12.18;04:51:53.025;CH1;-3,6066;@;04:51:50.370;CH2;0,1343;@;04:51:52.866
08.12.18;04:51:56.034;CH1;-3,6067;@;04:51:53.617;CH2;0,1343;@;04:51:52.866
08.12.18;04:51:59.046;CH1;-3,6066;@;04:51:58.545;CH2;0,1336;@;04:51:57.799
08.12.18;04:52:02.054;CH1;-3,6066;@;04:52:01.790;CH2;0,1336;@;04:51:59.418
08.12.18;04:52:05.065;CH1;-3,6066;@;04:52:01.790;CH2;0,134;@;04:52:04.350
08.12.18;04:52:08.076;CH1;-3,6066;@;04:52:06.721;CH2;0,1364;@;04:52:07.592
08.12.18;04:52:11.087;CH1;-3,6066;@;04:52:08.343;CH2;0,1341;@;04:52:10.901
08.12.18;04:52:14.102;CH1;-3,6066;@;04:52:13.273;CH2;0,1341;@;04:52:12.523
08.12.18;04:52:17.108;CH1;-3,6067;@;04:52:16.519;CH2;0,1352;@;04:52:14.145
08.12.18;04:52:20.123;CH1;-3,6067;@;04:52:19.825;CH2;0,136;@;04:52:19.076
08.12.18;04:52:23.131;CH1;-3,6066;@;04:52:23.069;CH2;0,134;@;04:52:22.319
08.12.18;04:52:26.141;CH1;-3,6066;@;04:52:23.069;CH2;0,135;@;04:52:25.626
08.12.18;04:52:29.152;CH1;-3,6066;@;04:52:27.998;CH2;0,1341;@;04:52:28.871
08.12.18;04:52:32.167;CH1;-3,6066;@;04:52:31.245;CH2;0,1341;@;04:52:28.871
08.12.18;04:52:35.173;CH1;-3,6066;@;04:52:34.549;CH2;0,1382;@;04:52:33.803
08.12.18;04:52:38.187;CH1;-3,6066;@;04:52:37.795;CH2;0,1332;@;04:52:37.045
08.12.18;04:52:41.197;CH1;-3,6066;@;04:52:37.795;CH2;0,1333;@;04:52:40.355
08.12.18;04:52:44.207;CH1;-3,6066;@;04:52:42.726;CH2;0,1383;@;04:52:43.599
08.12.18;04:52:47.220;CH1;-3,6066;@;04:52:45.970;CH2;0,1407;@;04:52:45.222
08.12.18;04:52:50.227;CH1;-3,6066;@;04:52:49.278;CH2;0,1343;@;04:52:50.149
08.12.18;04:52:53.238;CH1;-3,6066;@;04:52:52.521;CH2;0,1391;@;04:52:51.773
08.12.18;04:52:56.249;CH1;-3,6066;@;04:52:52.521;CH2;0,1358;@;04:52:55.080
08.12.18;04:52:59.260;CH1;-3,6066;@;04:52:59.074;CH2;0,1349;@;04:52:58.324
08.12.18;04:53:02.271;CH1;-3,6066;@;04:53:00.695;CH2;0,1349;@;04:52:58.324
08.12.18;04:53:05.286;CH1;-3,6065;@;04:53:04.002;CH2;0,139;@;04:53:04.877
08.12.18;04:53:08.293;CH1;-3,6065;@;04:53:07.250;CH2;0,135;@;04:53:06.499
08.12.18;04:53:11.304;CH1;-3,6065;@;04:53:07.250;CH2;0,1357;@;04:53:09.809
08.12.18;04:53:14.315;CH1;-3,6065;@;04:53:13.799;CH2;0,1338;@;04:53:13.051
08.12.18;04:53:17.327;CH1;-3,6065;@;04:53:15.426;CH2;0,1338;@;04:53:14.676
08.12.18;04:53:20.336;CH1;-3,6065;@;04:53:18.732;CH2;0,1341;@;04:53:19.602
08.12.18;04:53:23.346;CH1;-3,6064;@;04:53:21.978;CH2;0,1355;@;04:53:21.228
08.12.18;04:53:26.359;CH1;-3,6064;@;04:53:21.978;CH2;0,1337;@;04:53:26.156
08.12.18;04:53:29.369;CH1;-3,6064;@;04:53:28.528;CH2;0,1337;@;04:53:27.778
08.12.18;04:53:32.381;CH1;-3,6064;@;04:53:30.148;CH2;0,1337;@;04:53:27.778
08.12.18;04:53:35.392;CH1;-3,6064;@;04:53:35.080;CH2;0,1361;@;04:53:34.329
08.12.18;04:53:38.405;CH1;-3,6064;@;04:53:38.326;CH2;0,1372;@;04:53:35.953
08.12.18;04:53:41.411;CH1;-3,6064;@;04:53:38.326;CH2;0,1343;@;04:53:40.881
08.12.18;04:53:44.426;CH1;-3,6063;@;04:53:43.254;CH2;0,1344;@;04:53:44.126
08.12.18;04:53:47.433;CH1;-3,6063;@;04:53:44.876;CH2;0,1344;@;04:53:44.126
08.12.18;04:53:50.444;CH1;-3,6063;@;04:53:49.806;CH2;0,1339;@;04:53:49.056
08.12.18;04:53:53.456;CH1;-3,6063;@;04:53:51.429;CH2;0,1338;@;04:53:50.679
08.12.18;04:53:56.465;CH1;-3,6063;@;04:53:56.357;CH2;0,1334;@;04:53:55.607
08.12.18;04:53:59.478;CH1;-3,6063;@;04:53:57.980;CH2;0,1356;@;04:53:58.854
08.12.18;04:54:02.490;CH1;-3,6063;@;04:53:59.603;CH2;0,1334;@;04:54:02.161
08.12.18;04:54:05.498;CH1;-3,6063;@;04:54:04.531;CH2;0,134;@;04:54:05.405
08.12.18;04:54:08.511;CH1;-3,6063;@;04:54:06.155;CH2;0,134;@;04:54:05.405
08.12.18;04:54:11.523;CH1;-3,6063;@;04:54:11.085;CH2;0,1348;@;04:54:10.335
08.12.18;04:54:14.532;CH1;-3,6063;@;04:54:14.331;CH2;0,1348;@;04:54:11.956
08.12.18;04:54:17.541;CH1;-3,6063;@;04:54:14.331;CH2;0,1341;@;04:54:16.887
08.12.18;04:54:20.553;CH1;-3,6063;@;04:54:19.257;CH2;0,1341;@;04:54:18.508
08.12.18;04:54:23.565;CH1;-3,6063;@;04:54:20.880;CH2;0,1361;@;04:54:23.438
08.12.18;04:54:26.578;CH1;-3,6063;@;04:54:25.812;CH2;0,1346;@;04:54:25.062
08.12.18;04:54:29.584;CH1;-3,6062;@;04:54:29.056;CH2;0,1345;@;04:54:26.683
08.12.18;04:54:32.599;CH1;-3,6062;@;04:54:32.362;CH2;0,1357;@;04:54:31.613
08.12.18;04:54:35.608;CH1;-3,6062;@;04:54:33.987;CH2;0,1357;@;04:54:33.235
08.12.18;04:54:38.617;CH1;-3,6062;@;04:54:35.608;CH2;0,1413;@;04:54:38.168
08.12.18;04:54:41.628;CH1;-3,6062;@;04:54:40.538;CH2;0,1376;@;04:54:41.411
08.12.18;04:54:44.643;CH1;-3,6061;@;04:54:43.781;CH2;0,1376;@;04:54:41.411
08.12.18;04:54:47.650;CH1;-3,6062;@;04:54:47.089;CH2;0,1355;@;04:54:46.339
08.12.18;04:54:50.660;CH1;-3,6061;@;04:54:50.334;CH2;0,1348;@;04:54:47.961
08.12.18;04:54:53.673;CH1;-3,6061;@;04:54:53.643;CH2;0,1338;@;04:54:52.891
08.12.18;04:54:56.684;CH1;-3,6061;@;04:54:55.264;CH2;0,1366;@;04:54:56.138
08.12.18;04:54:59.694;CH1;-3,6061;@;04:54:58.508;CH2;0,1366;@;04:54:56.138
08.12.18;04:55:02.705;CH1;-3,6061;@;04:55:01.816;CH2;0,1385;@;04:55:02.690
08.12.18;04:55:05.715;CH1;-3,6061;@;04:55:05.059;CH2;0,1385;@;04:55:04.311
08.12.18;04:55:08.729;CH1;-3,6061;@;04:55:05.059;CH2;0,1332;@;04:55:07.618
08.12.18;04:55:11.737;CH1;-3,606;@;04:55:11.612;CH2;0,1341;@;04:55:10.862
08.12.18;04:55:14.747;CH1;-3,606;@;04:55:13.235;CH2;0,1341;@;04:55:10.862
08.12.18;04:55:17.762;CH1;-3,6061;@;04:55:16.543;CH2;0,1334;@;04:55:17.416
08.12.18;04:55:20.771;CH1;-3,5969;@;04:55:19.787;CH2;0,1334;@;04:55:19.039
08.12.18;04:55:23.781;CH1;-3,5969;@;04:55:19.787;CH2;0,2199;@;04:55:22.345
08.12.18;04:55:26.791;CH1;-3,5969;@;04:55:26.340;CH2;0,2141;@;04:55:25.589
08.12.18;04:55:29.802;CH1;-3,5969;@;04:55:27.960;CH2;0,2148;@;04:55:27.213
08.12.18;04:55:32.814;CH1;-3,5969;@;04:55:27.960;CH2;0,2138;@;04:55:32.142
08.12.18;04:55:35.823;CH1;-3,5968;@;04:55:34.512;CH2;0,2139;@;04:55:33.763
08.12.18;04:55:38.835;CH1;-3,5968;@;04:55:34.512;CH2;0,2156;@;04:55:38.693
08.12.18;04:55:41.844;CH1;-3,5957;@;04:55:41.067;CH2;0,2156;@;04:55:40.316
08.12.18;04:55:44.855;CH1;-3,5957;@;04:55:42.690;CH2;0,214;@;04:55:41.939
08.12.18;04:55:47.866;CH1;-3,5958;@;04:55:47.616;CH2;0,2181;@;04:55:46.867
08.12.18;04:55:50.881;CH1;-3,5958;@;04:55:49.244;CH2;0,2152;@;04:55:48.491
08.12.18;04:55:53.891;CH1;-3,5958;@;04:55:49.244;CH2;0,2177;@;04:55:53.420
08.12.18;04:55:56.898;CH1;-3,5958;@;04:55:55.791;CH2;0,2138;@;04:55:55.043
08.12.18;04:55:59.909;CH1;-3,5958;@;04:55:57.413;CH2;0,2138;@;04:55:55.043
08.12.18;04:56:02.921;CH1;-3,5957;@;04:56:02.345;CH2;0,2139;@;04:56:01.595
08.12.18;04:56:05.934;CH1;-3,5957;@;04:56:03.967;CH2;0,2148;@;04:56:03.218
08.12.18;04:56:08.943;CH1;-3,5957;@;04:56:08.898;CH2;0,2139;@;04:56:08.147
08.12.18;04:56:11.953;CH1;-3,5956;@;04:56:10.517;CH2;0,2139;@;04:56:09.769
08.12.18;04:56:14.963;CH1;-3,5956;@;04:56:12.141;CH2;0,2155;@;04:56:14.698
08.12.18;04:56:17.976;CH1;-3,5956;@;04:56:17.072;CH2;0,2161;@;04:56:17.945
08.12.18;04:56:20.986;CH1;-3,5955;@;04:56:18.692;CH2;0,2161;@;04:56:17.945
08.12.18;04:56:23.999;CH1;-3,6042;@;04:56:23.623;CH2;0,1343;@;04:56:22.873
08.12.18;04:56:27.008;CH1;-3,6042;@;04:56:26.866;CH2;0,1345;@;04:56:26.117
08.12.18;04:56:30.018;CH1;-3,6042;@;04:56:26.866;CH2;0,1341;@;04:56:29.426
08.12.18;04:56:33.028;CH1;-3,6042;@;04:56:31.796;CH2;0,1343;@;04:56:32.670
08.12.18;04:56:36.040;CH1;-3,6043;@;04:56:33.419;CH2;0,1343;@;04:56:35.978
08.12.18;04:56:39.052;CH1;-3,6043;@;04:56:38.349;CH2;0,1343;@;04:56:37.601
08.12.18;04:56:42.061;CH1;-3,6043;@;04:56:41.596;CH2;0,1369;@;04:56:40.846
08.12.18;04:56:45.072;CH1;-3,6044;@;04:56:44.902;CH2;0,1344;@;04:56:44.152
08.12.18;04:56:48.084;CH1;-3,6044;@;04:56:46.522;CH2;0,1344;@;04:56:47.398
08.12.18;04:56:51.094;CH1;-3,6044;@;04:56:48.146;CH2;0,1349;@;04:56:50.704
08.12.18;04:56:54.105;CH1;-3,6045;@;04:56:53.077;CH2;0,1357;@;04:56:53.950
08.12.18;04:56:57.116;CH1;-3,6045;@;04:56:56.320;CH2;0,1389;@;04:56:55.573
08.12.18;04:57:00.125;CH1;-3,6045;@;04:56:59.628;CH2;0,1339;@;04:56:58.878
08.12.18;04:57:03.136;CH1;-3,6045;@;04:57:02.871;CH2;0,1339;@;04:57:02.122
08.12.18;04:57:06.148;CH1;-3,6045;@;04:57:02.871;CH2;0,1341;@;04:57:05.431
08.12.18;04:57:09.158;CH1;-3,6045;@;04:57:07.802;CH2;0,1341;@;04:57:08.676
08.12.18;04:57:12.170;CH1;-3,6045;@;04:57:11.048;CH2;0,134;@;04:57:10.299
08.12.18;04:57:15.180;CH1;-3,6046;@;04:57:14.355;CH2;0,1365;@;04:57:13.604
08.12.18;04:57:18.194;CH1;-3,6046;@;04:57:17.601;CH2;0,1359;@;04:57:16.851
08.12.18;04:57:21.201;CH1;-3,6046;@;04:57:17.601;CH2;0,1382;@;04:57:20.157
08.12.18;04:57:24.212;CH1;-3,6046;@;04:57:24.150;CH2;0,134;@;04:57:23.401
08.12.18;04:57:27.223;CH1;-3,6046;@;04:57:25.772;CH2;0,134;@;04:57:23.401
08.12.18;04:57:30.237;CH1;-3,6046;@;04:57:29.081;CH2;0,1348;@;04:57:29.953
08.12.18;04:57:33.245;CH1;-3,6047;@;04:57:32.324;CH2;0,1348;@;04:57:31.577
08.12.18;04:57:36.255;CH1;-3,6047;@;04:57:32.324;CH2;0,1332;@;04:57:34.882
08.12.18;04:57:39.266;CH1;-3,6047;@;04:57:38.876;CH2;0,1332;@;04:57:38.128
08.12.18;04:57:42.277;CH1;-3,6046;@;04:57:40.500;CH2;0,1349;@;04:57:41.439
08.12.18;04:57:45.290;CH1;-3,6047;@;04:57:43.807;CH2;0,1339;@;04:57:44.679
08.12.18;04:57:48.300;CH1;-3,6047;@;04:57:47.053;CH2;0,1339;@;04:57:46.302
08.12.18;04:57:51.311;CH1;-3,6046;@;04:57:50.359;CH2;0,134;@;04:57:51.231
08.12.18;04:57:54.320;CH1;-3,6047;@;04:57:53.607;CH2;0,134;@;04:57:52.855
08.12.18;04:57:57.335;CH1;-3,6047;@;04:57:53.607;CH2;0,1348;@;04:57:56.161
08.12.18;04:58:00.344;CH1;-3,6046;@;04:58:00.155;CH2;0,1341;@;04:57:59.409
08.12.18;04:58:03.357;CH1;-3,6047;@;04:58:01.778;CH2;0,1341;@;04:57:59.409
08.12.18;04:58:06.363;CH1;-3,6047;@;04:58:05.087;CH2;0,1356;@;04:58:05.960
08.12.18;04:58:09.378;CH1;-3,6047;@;04:58:08.331;CH2;0,1364;@;04:58:07.582
08.12.18;04:58:12.387;CH1;-3,6047;@;04:58:08.331;CH2;0,1341;@;04:58:10.889
08.12.18;04:58:15.400;CH1;-3,6047;@;04:58:14.882;CH2;0,1341;@;04:58:14.132
08.12.18;04:58:18.407;CH1;-3,6046;@;04:58:16.505;CH2;0,1341;@;04:58:17.443
08.12.18;04:58:21.422;CH1;-3,6046;@;04:58:19.812;CH2;0,1343;@;04:58:20.685
08.12.18;04:58:24.428;CH1;-3,6046;@;04:58:23.056;CH2;0,1359;@;04:58:22.309
08.12.18;04:58:27.439;CH1;-3,6046;@;04:58:23.056;CH2;0,1342;@;04:58:27.239
08.12.18;04:58:30.450;CH1;-3,6047;@;04:58:29.608;CH2;0,1356;@;04:58:28.862
08.12.18;04:58:33.461;CH1;-3,6047;@;04:58:29.608;CH2;0,1356;@;04:58:28.862
08.12.18;04:58:36.474;CH1;-3,6047;@;04:58:36.161;CH2;0,1389;@;04:58:35.412
08.12.18;04:58:39.484;CH1;-3,6047;@;04:58:37.784;CH2;0,1389;@;04:58:35.412
08.12.18;04:58:42.497;CH1;-3,6046;@;04:58:41.089;CH2;0,1341;@;04:58:41.965
08.12.18;04:58:45.505;CH1;-3,6046;@;04:58:44.335;CH2;0,1362;@;04:58:43.585
08.12.18;04:58:48.515;CH1;-3,6046;@;04:58:45.959;CH2;0,1362;@;04:58:43.585
08.12.18;04:58:51.527;CH1;-3,6046;@;04:58:50.888;CH2;0,1335;@;04:58:50.137
08.12.18;04:58:54.540;CH1;-3,6046;@;04:58:52.511;CH2;0,1364;@;04:58:51.761
08.12.18;04:58:57.551;CH1;-3,6046;@;04:58:57.438;CH2;0,1333;@;04:58:56.691
08.12.18;04:59:00.559;CH1;-3,6046;@;04:58:59.062;CH2;0,1333;@;04:58:58.314
08.12.18;04:59:03.573;CH1;-3,6046;@;04:58:59.062;CH2;0,134;@;04:59:03.242
08.12.18;04:59:06.583;CH1;-3,6046;@;04:59:05.616;CH2;0,134;@;04:59:04.866
08.12.18;04:59:09.594;CH1;-3,6046;@;04:59:07.237;CH2;0,134;@;04:59:04.866
08.12.18;04:59:12.602;CH1;-3,6046;@;04:59:10.543;CH2;0,1357;@;04:59:11.418
08.12.18;04:59:15.614;CH1;-3,6046;@;04:59:13.788;CH2;0,1357;@;04:59:13.038
08.12.18;04:59:18.623;CH1;-3,6046;@;04:59:13.788;CH2;0,1346;@;04:59:17.968
08.12.18;04:59:21.635;CH1;-3,6045;@;04:59:20.341;CH2;0,1386;@;04:59:19.591
08.12.18;04:59:24.647;CH1;-3,6045;@;04:59:21.964;CH2;0,1348;@;04:59:24.520
